20180122;030000;1.2252300;1.2258600;1.2249700;1.2256100;9997
20180122;031500;1.2256100;1.2257600;1.2250000;1.2252700;16516
20180122;033000;1.2253300;1.2256000;1.2242000;1.2244500;16796
20180122;034500;1.2244400;1.2252800;1.2242900;1.2252200;12194
20180122;040000;1.2252400;1.2254700;1.2239900;1.2244100;22167
20180122;041500;1.2244100;1.2244600;1.2238000;1.2241200;15621
20180122;043000;1.2241200;1.2241800;1.2224000;1.2230700;26447
20180122;044500;1.2229900;1.2235200;1.2224000;1.2231100;21228
20180122;050000;1.2230900;1.2236600;1.2224000;1.2227800;16312
20180122;051500;1.2228500;1.2234200;1.2225000;1.2233300;18108
20180122;053000;1.2233900;1.2237600;1.2230900;1.2231800;14238
20180122;054500;1.2232100;1.2234100;1.2225500;1.2232400;12771
20180122;060000;1.2232700;1.2237600;1.2229000;1.2236400;11303
20180122;061500;1.2236300;1.2237700;1.2227000;1.2229600;10599
20180122;063000;1.2229500;1.2231000;1.2223000;1.2225400;9087
20180122;064500;1.2226000;1.2229000;1.2223000;1.2227900;11618
20180122;070000;1.2228500;1.2230500;1.2224000;1.2228000;10317
20180122;071500;1.2228800;1.2230000;1.2215000;1.2216000;16112
20180122;073000;1.2217000;1.2225400;1.2214700;1.2217800;16679
20180122;074500;1.2217500;1.2225200;1.2215900;1.2223700;11602
20180122;080000;1.2223700;1.2224700;1.2220700;1.2223600;7537
20180122;081500;1.2223900;1.2224900;1.2219900;1.2222800;10766
20180122;083000;1.2222800;1.2222900;1.2215900;1.2222800;14462
20180122;084500;1.2222600;1.2229400;1.2220000;1.2224000;13844
20180122;090000;1.2225200;1.2233200;1.2223000;1.2230000;12904
20180122;091500;1.2231300;1.2234000;1.2223000;1.2225600;14758
20180122;093000;1.2225600;1.2228300;1.2217000;1.2219000;15888
20180122;094500;1.2220100;1.2226900;1.2216000;1.2224200;11723
20180122;100000;1.2224200;1.2227500;1.2213000;1.2216000;18349
20180122;101500;1.2216100;1.2225600;1.2214000;1.2220400;18759
20180122;103000;1.2220700;1.2231000;1.2218000;1.2230000;24765
20180122;104500;1.2230000;1.2240000;1.2228000;1.2232900;22311
20180122;110000;1.2233100;1.2242800;1.2228900;1.2236900;27393
20180122;111500;1.2237200;1.2245700;1.2234900;1.2241200;29271
20180122;113000;1.2240900;1.2244600;1.2234000;1.2241000;20847
20180122;114500;1.2240900;1.2250200;1.2237900;1.2245900;19908
20180122;120000;1.2245900;1.2250000;1.2238900;1.2241600;16859
20180122;121500;1.2241700;1.2255900;1.2240000;1.2251600;17565
20180122;123000;1.2250700;1.2252800;1.2245900;1.2249400;18436
20180122;124500;1.2249500;1.2254000;1.2246000;1.2247000;15850
20180122;130000;1.2247300;1.2254300;1.2242000;1.2248800;17879
20180122;131500;1.2249600;1.2255800;1.2246000;1.2255400;17720
20180122;133000;1.2255400;1.2266700;1.2250800;1.2264800;23066
20180122;134500;1.2265500;1.2267100;1.2256000;1.2262400;21302
20180122;140000;1.2262500;1.2263300;1.2256000;1.2261300;14996
20180122;141500;1.2262300;1.2263100;1.2257000;1.2261500;14049
20180122;143000;1.2261500;1.2261600;1.2253900;1.2256600;16086
20180122;144500;1.2257500;1.2258800;1.2249800;1.2253000;14700
20180122;150000;1.2253000;1.2256300;1.2250000;1.2255000;13980
20180122;151500;1.2254800;1.2256500;1.2247000;1.2248000;13460
20180122;153000;1.2249800;1.2252400;1.2244000;1.2245800;12904
20180122;154500;1.2245700;1.2250000;1.2238000;1.2242800;15659
20180122;160000;1.2242700;1.2242900;1.2237000;1.2241400;16661
20180122;161500;1.2241400;1.2241900;1.2232000;1.2238900;17779
20180122;163000;1.2238700;1.2246000;1.2235900;1.2245500;17502
20180122;164500;1.2245700;1.2250000;1.2240900;1.2246900;16233
20180122;170000;1.2247000;1.2251800;1.2245900;1.2249400;19132
20180122;171500;1.2249400;1.2253900;1.2247900;1.2252700;22403
20180122;173000;1.2252700;1.2260000;1.2244000;1.2247000;25034
20180122;174500;1.2247100;1.2247600;1.2237900;1.2240200;21424
20180122;180000;1.2240400;1.2245600;1.2236900;1.2239900;17487
20180122;181500;1.2240100;1.2246500;1.2236000;1.2245800;18156
20180122;183000;1.2245800;1.2252600;1.2241000;1.2247800;21106
20180122;184500;1.2248500;1.2260000;1.2246800;1.2256400;20292
20180122;190000;1.2257200;1.2260500;1.2245000;1.2251900;33137
20180122;191500;1.2253400;1.2253800;1.2244000;1.2250900;31448
20180122;193000;1.2250900;1.2254300;1.2246900;1.2254000;21014
20180122;194500;1.2254000;1.2254800;1.2241000;1.2242500;18056
20180122;200000;1.2242700;1.2244600;1.2226000;1.2228000;28781
20180122;201500;1.2228000;1.2234000;1.2223000;1.2232000;29099
20180122;203000;1.2232000;1.2236900;1.2223000;1.2235000;26452
20180122;204500;1.2234800;1.2242200;1.2233000;1.2239400;19168
20180122;210000;1.2239900;1.2244700;1.2237000;1.2243400;18058
20180122;211500;1.2242700;1.2246000;1.2237000;1.2244700;14151
20180122;213000;1.2245700;1.2248500;1.2242000;1.2244800;16951
20180122;214500;1.2244800;1.2250800;1.2241000;1.2248600;12582
20180122;220000;1.2249400;1.2250000;1.2244000;1.2249200;10736
20180122;221500;1.2249400;1.2251100;1.2245900;1.2249800;10608
20180122;223000;1.2250000;1.2255500;1.2248000;1.2253100;12913
20180122;224500;1.2253100;1.2258200;1.2249900;1.2257700;14290
20180122;230000;1.2257500;1.2261200;1.2254000;1.2258200;17092
20180122;231500;1.2257600;1.2258600;1.2252900;1.2258600;14452
20180122;233000;1.2258600;1.2260100;1.2255000;1.2259300;11985
20180122;234500;1.2259000;1.2260400;1.2256000;1.2258300;10192
20180123;000000;1.2258200;1.2260400;1.2254800;1.2258400;12254
20180123;001500;1.2258300;1.2259800;1.2255000;1.2258300;7699
20180123;003000;1.2258400;1.2259000;1.2254800;1.2257300;4661
20180123;004500;1.2257700;1.2262400;1.2255700;1.2261800;8251
20180123;010000;1.2261800;1.2263000;1.2259000;1.2261400;8092
20180123;011500;1.2261100;1.2261800;1.2255800;1.2260100;4748
20180123;013000;1.2259700;1.2264200;1.2257000;1.2263700;8217
20180123;014500;1.2263600;1.2264200;1.2258600;1.2262500;7180
20180123;020000;1.2262000;1.2262500;1.2256000;1.2260000;9056
20180123;021500;1.2259800;1.2260300;1.2253700;1.2256400;11084
20180123;023000;1.2256400;1.2257600;1.2253100;1.2255300;8148
20180123;024500;1.2255500;1.2259900;1.2253900;1.2258400;7386
20180123;030000;1.2259600;1.2259600;1.2253300;1.2255500;4354
20180123;031500;1.2256200;1.2260700;1.2254900;1.2258900;9739
20180123;033000;1.2259300;1.2263000;1.2254700;1.2262100;7902
20180123;034500;1.2262000;1.2272900;1.2259900;1.2268000;17041
20180123;040000;1.2269500;1.2269600;1.2262000;1.2267200;12843
20180123;041500;1.2267100;1.2268000;1.2263800;1.2265000;8399
20180123;043000;1.2265400;1.2272200;1.2263400;1.2271500;12524
20180123;044500;1.2271800;1.2275400;1.2266900;1.2268700;17382
20180123;050000;1.2268600;1.2269700;1.2261000;1.2266300;15788
20180123;051500;1.2265900;1.2267200;1.2260900;1.2263600;12796
20180123;053000;1.2263700;1.2263700;1.2248900;1.2254100;18046
20180123;054500;1.2254700;1.2257500;1.2250900;1.2254300;9231
20180123;060000;1.2253700;1.2262000;1.2252600;1.2261300;9743
20180123;061500;1.2261400;1.2261500;1.2253000;1.2259600;9962
20180123;063000;1.2259900;1.2276100;1.2254000;1.2257000;35947
20180123;064500;1.2257300;1.2266800;1.2254000;1.2263700;26579
20180123;070000;1.2263600;1.2263800;1.2253000;1.2257700;18006
20180123;071500;1.2257600;1.2261200;1.2253000;1.2255800;15347
20180123;073000;1.2255900;1.2264000;1.2254000;1.2258600;13208
20180123;074500;1.2258700;1.2265300;1.2256000;1.2263600;9398
20180123;080000;1.2263800;1.2264100;1.2256000;1.2259300;9138
20180123;081500;1.2259000;1.2259900;1.2255000;1.2256600;10932
20180123;083000;1.2256700;1.2257400;1.2250000;1.2251800;11001
20180123;084500;1.2250900;1.2258000;1.2250000;1.2257100;13345
20180123;090000;1.2257600;1.2261000;1.2255000;1.2257900;12138
20180123;091500;1.2257900;1.2264900;1.2256000;1.2261900;13597
20180123;093000;1.2261900;1.2271000;1.2260900;1.2265600;18531
20180123;094500;1.2265100;1.2268600;1.2253000;1.2254500;27383
20180123;100000;1.2254500;1.2258600;1.2243000;1.2247800;24047
20180123;101500;1.2247900;1.2250000;1.2236900;1.2243600;25782
20180123;103000;1.2243500;1.2250700;1.2240900;1.2246400;24094
20180123;104500;1.2246400;1.2256500;1.2242900;1.2250900;29410
20180123;110000;1.2250700;1.2255900;1.2247000;1.2251300;27345
20180123;111500;1.2251300;1.2252800;1.2238900;1.2240200;29454
20180123;113000;1.2240100;1.2241600;1.2227900;1.2233100;29945
20180123;114500;1.2233100;1.2235400;1.2221900;1.2232600;36934
20180123;120000;1.2232600;1.2240000;1.2227000;1.2238600;22410
20180123;121500;1.2238100;1.2240200;1.2229000;1.2232300;24301
20180123;123000;1.2232200;1.2236600;1.2230000;1.2234500;14903
20180123;124500;1.2234500;1.2245600;1.2232000;1.2244000;18461
20180123;130000;1.2244000;1.2244800;1.2235800;1.2236000;17633
20180123;131500;1.2237600;1.2254500;1.2236900;1.2247700;26244
20180123;133000;1.2247700;1.2252800;1.2241000;1.2244700;23534
20180123;134500;1.2244700;1.2250200;1.2239900;1.2241300;18276
20180123;140000;1.2241200;1.2250000;1.2238900;1.2246500;17235
20180123;141500;1.2246600;1.2256900;1.2241900;1.2255000;25422
20180123;143000;1.2254200;1.2260000;1.2246000;1.2250300;21742
20180123;144500;1.2249600;1.2250400;1.2242900;1.2247000;17917
20180123;150000;1.2246600;1.2250600;1.2235000;1.2236300;23696
20180123;151500;1.2236400;1.2240000;1.2233000;1.2237900;19204
20180123;153000;1.2237100;1.2243800;1.2233000;1.2243600;21474
20180123;154500;1.2243400;1.2251400;1.2238000;1.2250400;24180
20180123;160000;1.2250000;1.2253800;1.2246000;1.2249100;24879
20180123;161500;1.2249300;1.2252600;1.2244000;1.2248300;21982
20180123;163000;1.2248300;1.2258300;1.2246900;1.2252400;20856
20180123;164500;1.2252300;1.2264600;1.2250000;1.2264400;27281
20180123;170000;1.2263700;1.2264800;1.2256000;1.2258500;25892
20180123;171500;1.2257700;1.2260200;1.2250000;1.2253300;26860
20180123;173000;1.2253400;1.2264800;1.2250900;1.2263200;22177
20180123;174500;1.2263400;1.2275100;1.2260000;1.2265300;35012
20180123;180000;1.2264700;1.2283300;1.2260000;1.2278300;30254
20180123;181500;1.2278200;1.2290000;1.2275000;1.2283400;35619
20180123;183000;1.2283100;1.2294800;1.2279000;1.2290200;31750
20180123;184500;1.2290900;1.2306300;1.2288000;1.2298100;39895
20180123;190000;1.2298100;1.2305200;1.2290000;1.2293100;34017
20180123;191500;1.2292300;1.2294600;1.2283000;1.2287100;32669
20180123;193000;1.2287200;1.2287300;1.2269000;1.2280100;36154
20180123;194500;1.2279500;1.2285600;1.2274900;1.2284700;24760
20180123;200000;1.2284500;1.2286600;1.2274000;1.2276100;25785
20180123;201500;1.2276100;1.2285000;1.2274000;1.2284600;20784
20180123;203000;1.2284500;1.2290200;1.2279000;1.2283800;20993
20180123;204500;1.2283900;1.2287400;1.2274000;1.2277900;17578
20180123;210000;1.2278100;1.2281000;1.2273900;1.2279200;14847
20180123;211500;1.2279200;1.2284300;1.2274000;1.2281500;15623
20180123;213000;1.2281200;1.2283200;1.2277000;1.2282700;15407
20180123;214500;1.2282000;1.2285600;1.2279000;1.2284000;15048
20180123;220000;1.2284100;1.2289300;1.2279000;1.2280400;20143
20180123;221500;1.2280600;1.2284000;1.2278900;1.2281200;15757
20180123;223000;1.2281200;1.2288100;1.2279000;1.2287600;17811
20180123;224500;1.2287500;1.2293700;1.2283900;1.2292800;12439
20180123;230000;1.2293200;1.2295500;1.2286000;1.2295200;19695
20180123;231500;1.2295000;1.2297000;1.2292000;1.2293800;14854
20180123;233000;1.2293800;1.2294200;1.2286600;1.2289600;9358
20180123;234500;1.2289700;1.2296200;1.2286300;1.2295100;12141
20180124;000000;1.2294600;1.2295800;1.2289900;1.2293700;10904
20180124;001500;1.2293600;1.2298700;1.2291000;1.2297100;9065
20180124;003000;1.2297400;1.2299700;1.2295000;1.2297800;5781
20180124;004500;1.2297900;1.2298100;1.2292000;1.2293300;9655
20180124;010000;1.2293900;1.2299000;1.2291800;1.2298200;7806
20180124;011500;1.2297900;1.2299500;1.2293900;1.2298700;3495
20180124;013000;1.2298500;1.2299300;1.2295700;1.2298400;4001
20180124;014500;1.2298900;1.2299500;1.2296000;1.2298000;3950
20180124;020000;1.2298000;1.2298800;1.2294000;1.2297000;8380
20180124;021500;1.2297200;1.2297600;1.2293000;1.2296000;6951
20180124;023000;1.2296300;1.2298000;1.2292000;1.2298000;5903
20180124;024500;1.2297800;1.2313200;1.2295000;1.2309900;16022
20180124;030000;1.2309700;1.2315700;1.2304800;1.2309000;16001
20180124;031500;1.2308000;1.2311900;1.2304000;1.2311000;15451
20180124;033000;1.2311100;1.2312700;1.2304000;1.2306100;8813
20180124;034500;1.2306700;1.2307100;1.2294000;1.2296400;15453
20180124;040000;1.2296400;1.2302500;1.2289800;1.2299900;18488
20180124;041500;1.2299800;1.2299900;1.2291900;1.2296100;12970
20180124;043000;1.2297000;1.2305800;1.2293900;1.2305300;12588
20180124;044500;1.2305400;1.2308600;1.2300900;1.2306600;14643
20180124;050000;1.2306500;1.2312000;1.2300700;1.2307100;22402
20180124;051500;1.2306600;1.2309800;1.2300000;1.2308500;21254
20180124;053000;1.2308800;1.2312300;1.2303900;1.2311300;22950
20180124;054500;1.2311500;1.2318300;1.2309000;1.2315400;29374
20180124;060000;1.2315300;1.2316400;1.2307000;1.2309500;16523
20180124;061500;1.2309600;1.2313800;1.2307300;1.2309900;14043
20180124;063000;1.2309900;1.2310000;1.2299800;1.2306300;16871
20180124;064500;1.2307100;1.2315300;1.2303000;1.2314300;14139
20180124;070000;1.2314700;1.2316500;1.2310000;1.2313400;12096
20180124;071500;1.2314500;1.2335300;1.2312900;1.2324500;30021
20180124;073000;1.2324400;1.2326800;1.2318000;1.2319200;16076
20180124;074500;1.2319800;1.2322100;1.2315000;1.2320600;15502
20180124;080000;1.2320800;1.2323100;1.2315000;1.2320800;13543
20180124;081500;1.2321400;1.2323400;1.2313000;1.2317300;14265
20180124;083000;1.2317300;1.2319300;1.2313900;1.2316300;9766
20180124;084500;1.2315800;1.2317800;1.2313000;1.2316300;12053
20180124;090000;1.2317000;1.2325300;1.2312000;1.2324400;14163
20180124;091500;1.2323800;1.2329200;1.2319000;1.2325300;22710
20180124;093000;1.2325300;1.2327000;1.2316000;1.2321400;20450
20180124;094500;1.2321400;1.2321500;1.2308000;1.2316700;23936
20180124;100000;1.2316400;1.2316800;1.2305000;1.2309300;18329
20180124;101500;1.2309300;1.2314600;1.2301000;1.2313800;25175
20180124;103000;1.2314400;1.2320000;1.2304900;1.2317400;31009
20180124;104500;1.2317300;1.2320000;1.2307000;1.2313000;22876
20180124;110000;1.2310700;1.2315100;1.2305000;1.2311900;24588
20180124;111500;1.2311900;1.2330300;1.2310000;1.2330000;29385
20180124;113000;1.2330000;1.2330200;1.2314000;1.2319300;32167
20180124;114500;1.2319400;1.2329400;1.2311000;1.2328200;30264
20180124;120000;1.2328200;1.2344700;1.2323900;1.2340100;41026
20180124;121500;1.2339900;1.2345000;1.2335000;1.2344500;26378
20180124;123000;1.2344600;1.2356000;1.2339000;1.2352200;35174
20180124;124500;1.2352100;1.2355900;1.2339000;1.2342700;35808
20180124;130000;1.2342500;1.2350500;1.2335000;1.2336900;33341
20180124;131500;1.2336900;1.2343400;1.2332000;1.2337100;28537
20180124;133000;1.2337300;1.2345000;1.2332000;1.2344400;21212
20180124;134500;1.2343700;1.2350000;1.2334000;1.2344100;27049
20180124;140000;1.2344100;1.2344700;1.2334000;1.2337200;26248
20180124;141500;1.2337000;1.2340000;1.2329000;1.2333000;25714
20180124;143000;1.2332400;1.2334700;1.2328000;1.2333500;25726
20180124;144500;1.2333500;1.2347100;1.2331000;1.2345000;23393
20180124;150000;1.2346500;1.2350000;1.2337900;1.2340200;25375
20180124;151500;1.2340200;1.2341200;1.2331700;1.2336700;25490
20180124;153000;1.2336600;1.2340000;1.2329000;1.2336600;24039
20180124;154500;1.2336800;1.2345300;1.2332000;1.2344400;21255
20180124;160000;1.2344500;1.2345800;1.2336000;1.2338500;25354
20180124;161500;1.2338500;1.2356100;1.2336000;1.2351100;36461
20180124;163000;1.2351300;1.2366700;1.2349900;1.2362000;36050
20180124;164500;1.2362300;1.2366900;1.2348000;1.2359000;40577
20180124;170000;1.2358000;1.2370000;1.2352000;1.2364800;27193
20180124;171500;1.2365600;1.2381100;1.2362000;1.2374800;34067
20180124;173000;1.2374200;1.2383400;1.2371000;1.2382600;24700
20180124;174500;1.2382300;1.2395200;1.2379000;1.2381000;34012
20180124;180000;1.2381200;1.2396500;1.2377000;1.2392200;31364
20180124;181500;1.2392200;1.2402400;1.2387900;1.2396400;38158
20180124;183000;1.2395700;1.2400000;1.2386900;1.2388700;28516
20180124;184500;1.2388800;1.2393100;1.2381000;1.2386200;30765
20180124;190000;1.2386200;1.2393500;1.2379000;1.2380700;33121
20180124;191500;1.2380700;1.2384500;1.2375000;1.2383800;29066
20180124;193000;1.2384400;1.2396600;1.2378700;1.2395500;29608
20180124;194500;1.2395900;1.2397300;1.2379900;1.2386400;28518
20180124;200000;1.2386800;1.2391200;1.2378000;1.2389700;24259
20180124;201500;1.2389800;1.2396400;1.2387000;1.2393300;20174
20180124;203000;1.2393300;1.2395900;1.2386000;1.2391000;16291
20180124;204500;1.2391200;1.2394600;1.2383900;1.2391700;18563
20180124;210000;1.2392300;1.2392900;1.2381000;1.2390800;18879
20180124;211500;1.2391500;1.2406900;1.2389000;1.2405400;24676
20180124;213000;1.2405700;1.2411700;1.2402000;1.2406300;24191
20180124;214500;1.2406300;1.2411700;1.2400000;1.2401900;20786
20180124;220000;1.2402500;1.2414800;1.2400000;1.2412200;22217
20180124;221500;1.2412300;1.2414900;1.2406000;1.2411400;22721
20180124;223000;1.2411400;1.2413000;1.2406000;1.2409200;16600
20180124;224500;1.2409300;1.2409700;1.2402000;1.2403900;12252
20180124;230000;1.2403000;1.2407400;1.2396800;1.2404100;18625
20180124;231500;1.2404200;1.2406000;1.2398000;1.2400600;14676
20180124;233000;1.2400100;1.2402100;1.2394000;1.2396100;13360
20180124;234500;1.2396000;1.2402100;1.2393000;1.2397200;14979
20180125;000000;1.2397200;1.2402200;1.2394900;1.2398100;14600
20180125;001500;1.2398900;1.2403500;1.2396000;1.2398400;11185
20180125;003000;1.2399100;1.2401900;1.2397000;1.2400500;6795
20180125;004500;1.2400600;1.2406000;1.2399700;1.2403100;7978
20180125;010000;1.2404100;1.2410100;1.2398000;1.2407600;18933
20180125;011500;1.2407000;1.2409400;1.2403700;1.2406500;5571
20180125;013000;1.2406500;1.2410200;1.2401000;1.2408200;6663
20180125;014500;1.2408200;1.2408700;1.2399000;1.2403100;11807
20180125;020000;1.2402900;1.2404400;1.2399800;1.2402800;7706
20180125;021500;1.2404300;1.2404700;1.2394000;1.2396400;8362
20180125;023000;1.2396300;1.2397900;1.2391000;1.2394900;7905
20180125;024500;1.2395400;1.2398000;1.2390000;1.2394500;8183
20180125;030000;1.2394400;1.2395400;1.2388800;1.2392400;8936
20180125;031500;1.2392600;1.2398600;1.2382900;1.2388600;22719
20180125;033000;1.2388400;1.2394900;1.2386000;1.2388400;15694
20180125;034500;1.2388800;1.2393700;1.2385000;1.2393600;14352
20180125;040000;1.2393100;1.2400000;1.2391000;1.2398400;19727
20180125;041500;1.2398300;1.2400000;1.2393000;1.2394400;15216
20180125;043000;1.2394200;1.2397300;1.2387900;1.2397100;11837
20180125;044500;1.2397100;1.2403300;1.2394900;1.2398000;15116
20180125;050000;1.2397900;1.2410700;1.2396000;1.2410200;21812
20180125;051500;1.2410300;1.2416000;1.2404000;1.2412000;23680
20180125;053000;1.2411900;1.2415600;1.2409000;1.2410000;21337
20180125;054500;1.2411100;1.2419000;1.2408000;1.2416000;16368
20180125;060000;1.2416000;1.2427900;1.2414000;1.2422600;26691
20180125;061500;1.2420900;1.2427600;1.2418000;1.2423800;21459
20180125;063000;1.2425200;1.2430000;1.2420000;1.2428900;17746
20180125;064500;1.2428200;1.2439300;1.2426900;1.2435000;27527
20180125;070000;1.2435100;1.2440000;1.2428000;1.2431100;27345
